onset duration sample trial eventIdentifier StimulusOn StimulusOff TargetOn TargetOff SFIX EFIX SSACC ESACC SBLINK EBLINK num_trial num_block dir_target proba switch
1662.367 2.516 2011627 386 "TRIALID 185" 2012229 2012929 2013229 2014012 "[2012192, 2012358, 2013424, 2013605, 2013753, 2014040]" "[2012345.0, 2013400.0, 2013559.0, 2013733.0, 2014024.0, 2014111.0]" "[2012346, 2013401, 2013560, 2013734, 2014025]" "[2012357.0, 2013423.0, 2013604.0, 2013752.0, 2014039.0]"   186 2 1.0 0.6131806477003033 0.0
1665.984 2.447 2015244 387 "TRIALID 186" 2015839 2016477 2016778 2017559 "[2015805, 2016961, 2017128]" "[2016940.0, 2017101.0, 2017659.0]" "[2016941, 2017102]" "[2016960.0, 2017127.0]"   187 2 0.0 0.6131806477003033 0.0
1669.532 2.317 2018792 388 "TRIALID 187" 2019389 2019894 2020195 2020976 "[2019352, 2019528, 2020367, 2020522]" "[2019517.0, 2020351.0, 2020497.0, 2021076.0]" "[2019518, 2020352, 2020498]" "[2019527.0, 2020366.0, 2020521.0]"   188 2 0.0 0.6131806477003033 0.0
1672.949 2.655 2022209 389 "TRIALID 188" 2022819 2023645 2023945 2024725 "[2022770, 2023553, 2023730, 2024105, 2024269, 2024494, 2024792]" "[2023541.0, 2023719.0, 2024076.0, 2024219.0, 2024475.0, 2024776.0, 2024831.0]" "[2023542, 2023720, 2024077, 2024220, 2024476, 2024777]" "[2023552.0, 2023729.0, 2024104.0, 2024268.0, 2024493.0, 2024791.0]"   189 2 1.0 0.6131806477003033 0.0
1676.704 2.498 2025964 390 "TRIALID 189" 2026558 2027244 2027545 2028323 "[2026524, 2026750, 2027882, 2028087, 2028364]" "[2026741.0, 2027844.0, 2028072.0, 2028350.0, 2028431.0]" "[2026742, 2027845, 2028073, 2028351]" "[2026749.0, 2027881.0, 2028086.0, 2028363.0]"   190 2 1.0 0.6131806477003033 0.0
1680.302 2.294 2029562 391 "TRIALID 190" 2030170 2030641 2030942 2031722 "[2030128, 2030369, 2031191, 2031384]" "[2030356.0, 2031163.0, 2031364.0, 2031824.0]" "[2030357, 2031164, 2031365]" "[2030368.0, 2031190.0, 2031383.0]"   191 2 0.0 0.6131806477003033 0.0
1683.697 2.526 2032957 392 "TRIALID 191" 2033555 2034285 2034585 2035355 "[2033521, 2034852, 2035336]" "[2034826.0, 2035321.0, 2035454.0]" "[2034827, 2035322]" "[2034851.0, 2035335.0]"   192 2 1.0 0.6131806477003033 0.0
1687.323 2.369 2036583 393 "TRIALID 192" 2037188 2037739 2038039 2038820 "[2037153, 2037290, 2037443, 2038427, 2038719]" "[2037278.0, 2037435.0, 2038402.0, 2038706.0, 2038920.0]" "[2037279, 2037436, 2038403, 2038707]" "[2037289.0, 2037442.0, 2038426.0, 2038718.0]"   193 2 0.0 0.6131806477003033 0.0
1690.792 2.498 2040052 394 "TRIALID 193" 2040661 2041338 2041638 2042419 "[2040613, 2040793, 2041812, 2041980, 2042292]" "[2040784.0, 2041799.0, 2041947.0, 2042281.0, 2042496.0]" "[2040785, 2041800, 2041948, 2042282, 2042497]" "[2040792.0, 2041811.0, 2041979.0, 2042291.0, 2042518.0]"   194 2 1.0 0.6131806477003033 0.0
1694.391 2.328 2043651 395 "TRIALID 194" 2044250 2044770 2045070 2045852 "[2044211, 2044391, 2045232, 2045410, 2045649]" "[2044374.0, 2045218.0, 2045373.0, 2045631.0, 2045928.0]" "[2044375, 2045219, 2045374, 2045632, 2045929]" "[2044390.0, 2045231.0, 2045409.0, 2045648.0, 2045960.0]"   195 2 1.0 0.6131806477003033 0.0
1697.819 2.637 2047079 396 "TRIALID 195" 2047680 2048501 2048802 2049584 "[2047640, 2048463, 2048969, 2049128]" "[2048453.0, 2048953.0, 2049096.0, 2049684.0]" "[2048454, 2048954, 2049097]" "[2048462.0, 2048968.0, 2049127.0]"   196 2 0.0 0.6131806477003033 0.0
1701.556 2.531 2050816 397 "TRIALID 196" 2051411 2052134 2052434 2053217 "[2051376, 2051557, 2052648, 2052802, 2053092]" "[2051550.0, 2052631.0, 2052781.0, 2053080.0, 2053316.0]" "[2051551, 2052632, 2052782, 2053081]" "[2051556.0, 2052647.0, 2052801.0, 2053091.0]"   197 2 0.0 0.6131806477003033 0.0
1705.187 2.562 2054447 398 "TRIALID 197" 2055051 2055790 2056090 2056865 "[2055007, 2055225, 2056272, 2056431, 2056787]" "[2055210.0, 2056258.0, 2056400.0, 2056770.0, 2056976.0]" "[2055211, 2056259, 2056401, 2056771]" "[2055224.0, 2056271.0, 2056430.0, 2056786.0]"   198 2 1.0 0.6131806477003033 0.0
1708.849 2.596 2058109 399 "TRIALID 198" 2058711 2059485 2059785 2060564 "[2058670, 2058879, 2060078, 2060604]" "[2058844.0, 2060037.0, 2060588.0, 2060672.0]" "[2058845, 2060038, 2060589]" "[2058878.0, 2060077.0, 2060603.0]"   199 2 1.0 0.6131806477003033 0.0
1712.545 2.505 2061805 400 "TRIALID 199" 2062411 2063097 2063398 2064180 "[2062366, 2063054, 2063588, 2063745, 2064081]" "[2063046.0, 2063571.0, 2063715.0, 2064069.0, 2064279.0]" "[2063047, 2063572, 2063716, 2064070]" "[2063053.0, 2063587.0, 2063744.0, 2064080.0]"   200 2 1.0 0.6131806477003033 0.0
1745.826 2.91 2095086 401 "TRIALID 0" 2095687 2096797 2097098 2097869 "[2095649, 2095966, 2096957, 2097236, 2097385]" "[2095747.0, 2096950.0, 2097227.0, 2097355.0, 2097958.0]" "[2095748, 2096951, 2097228, 2097356, 2097959]" "[2095965.0, 2096956.0, 2097235.0, 2097384.0, 2097977.0]" 2095758 2095956.0 1 3 1.0 0.033071304189045025 0.0
1749.836 2.823 2099096 402 "TRIALID 1" 2099692 2100703 2101004 2101786 "[2099829, 2099857, 2100786, 2100874, 2101200, 2101363]" "[2099851.0, 2100778.0, 2100861.0, 2101186.0, 2101334.0, 2101888.0]" "[2099650, 2099852, 2100779, 2100862, 2101187, 2101335]" "[2099828.0, 2099856.0, 2100785.0, 2100873.0, 2101199.0, 2101362.0]" 2099650 2099816.0 2 3 0.0 0.033071304189045025 0.0
1753.759 2.314 2103019 403 "TRIALID 2" 2103618 2104119 2104419 2105201 "[2103596, 2103748, 2104695, 2105101]" "[2103734.0, 2104668.0, 2105086.0, 2105301.0]" "[2103574, 2103735, 2104669, 2105087]" "[2103595.0, 2103747.0, 2104694.0, 2105100.0]"   3 3 0.0 0.033071304189045025 0.0
1757.174 2.811 2106434 404 "TRIALID 3" 2107032 2108045 2108346 2109116 "[2106995, 2107186, 2107545, 2108535, 2108704, 2109080]" "[2107160.0, 2107341.0, 2108517.0, 2108685.0, 2109064.0, 2109226.0]" "[2107161, 2107342, 2108518, 2108686, 2109065]" "[2107185.0, 2107544.0, 2108534.0, 2108703.0, 2109079.0]" 2107352 2107535.0 4 3 0.0 0.033071304189045025 0.0
1761.086 3.158 2110346 405 "TRIALID 4" 2110950 2112286 2112586 2113366 "[2110913, 2111531, 2112887]" "[2111216.0, 2112857.0, 2113472.0]" "[2111217, 2112858]" "[2111530.0, 2112886.0]" 2111228 2111521.0 5 3 0.0 0.033071304189045025 0.0
1765.344 2.66 2114604 406 "TRIALID 5" 2115198 2116048 2116348 2117131 "[2115241, 2116287, 2116488, 2116650]" "[2116013.0, 2116475.0, 2116624.0, 2117232.0]" "[2115158, 2116014, 2116476, 2116625]" "[2115240.0, 2116286.0, 2116487.0, 2116649.0]" "[2115158, 2116024]" "[2115231.0, 2116277.0]" 6 3 0.0 0.033071304189045025 0.0
1769.104 3.14 2118364 407 "TRIALID 6" 2118963 2120286 2120586 2121363 "[2118924, 2119103, 2119695, 2119887, 2120898]" "[2119085.0, 2119343.0, 2119880.0, 2120865.0, 2121472.0]" "[2119086, 2119344, 2119881, 2120866]" "[2119102.0, 2119694.0, 2119886.0, 2120897.0]" 2119356 2119685.0 7 3 0.0 0.033071304189045025 0.0
1773.344 2.644 2122604 408 "TRIALID 7" 2123203 2124030 2124331 2125111 "[2123169, 2123346, 2124467]" "[2123332.0, 2124456.0, 2125181.0]" "[2123333, 2124457, 2125182]" "[2123345.0, 2124466.0, 2125216.0]"   8 3 0.0 0.033071304189045025 0.0
1777.088 2.558 2126348 409 "TRIALID 8" 2126952 2127695 2127996 2128778 "[2126913, 2127077, 2127666, 2127871, 2128125, 2128344]" "[2127064.0, 2127658.0, 2127860.0, 2128118.0, 2128329.0, 2128877.0]" "[2127065, 2127659, 2127861, 2128119, 2128330]" "[2127076.0, 2127665.0, 2127870.0, 2128124.0, 2128343.0]"   9 3 0.0 0.033071304189045025 0.0
1780.746 3.308 2130006 410 "TRIALID 9" 2130603 2132094 2132395 2133175 "[2130567, 2130875, 2130937, 2131248, 2132583, 2132744]" "[2130588.0, 2130928.0, 2131001.0, 2132566.0, 2132723.0, 2133280.0]" "[2130589, 2130929, 2131002, 2132567, 2132724]" "[2130874.0, 2130936.0, 2131247.0, 2132582.0, 2132743.0]" "[2130601, 2131012]" "[2130865.0, 2131238.0]" 10 3 0.0 0.033071304189045025 0.0
1785.154 2.529 2134414 411 "TRIALID 10" 2135009 2135726 2136027 2136809 "[2134974, 2135150, 2135888, 2136168, 2136373]" "[2135140.0, 2135881.0, 2136151.0, 2136358.0, 2136912.0]" "[2135141, 2135882, 2136152, 2136359]" "[2135149.0, 2135887.0, 2136167.0, 2136372.0]"   11 3 0.0 0.033071304189045025 0.0
1788.783 2.324 2138043 412 "TRIALID 11" 2138643 2139149 2139450 2140224 "[2138609, 2138699, 2138855, 2139423, 2139595, 2139757]" "[2138692.0, 2138834.0, 2139151.0, 2139584.0, 2139727.0, 2140336.0]" "[2138693, 2138835, 2139152, 2139585, 2139728]" "[2138698.0, 2138854.0, 2139422.0, 2139594.0, 2139756.0]" 2139164 2139413.0 12 3 0.0 0.033071304189045025 0.0
1792.208 3.386 2141468 413 "TRIALID 12" 2142073 2143641 2143941 2144723 "[2142034, 2142189, 2142896, 2143015, 2143391, 2144254]" "[2142175.0, 2142661.0, 2143006.0, 2143382.0, 2144227.0, 2144822.0]" "[2142176, 2142662, 2143007, 2143383, 2144228]" "[2142188.0, 2142895.0, 2143014.0, 2143390.0, 2144253.0]" 2142674 2142886.0 13 3 0.0 0.033071304189045025 0.0
1796.694 2.622 2145954 414 "TRIALID 13" 2146564 2147358 2147658 2148438 "[2146515, 2146690, 2147789, 2147967]" "[2146683.0, 2147778.0, 2147951.0, 2148544.0]" "[2146684, 2147779, 2147952]" "[2146689.0, 2147788.0, 2147966.0]"   14 3 0.0 0.033071304189045025 0.0
1800.416 2.726 2149676 415 "TRIALID 14" 2150271 2151188 2151489 2152270 "[2150237, 2150740, 2150814, 2151362, 2151629, 2151775]" "[2150337.0, 2150805.0, 2151348.0, 2151618.0, 2151754.0, 2152369.0]" "[2150338, 2150806, 2151349, 2151619, 2151755]" "[2150739.0, 2150813.0, 2151361.0, 2151628.0, 2151774.0]" 2150348 2150730.0 15 3 0.0 0.033071304189045025 0.0
1804.242 2.38 2153502 416 "TRIALID 15" 2154103 2154670 2154971 2155752 "[2154063, 2154235, 2154832, 2155653]" "[2154217.0, 2154824.0, 2155638.0, 2155852.0]" "[2154218, 2154825, 2155639]" "[2154234.0, 2154831.0, 2155652.0]"   16 3 0.0 0.033071304189045025 0.0
1807.722 2.614 2156982 417 "TRIALID 16" 2157583 2158397 2158698 2159468 "[2157543, 2157711, 2158744, 2159026]" "[2157699.0, 2158730.0, 2159005.0, 2159577.0]" "[2157700, 2158731, 2159006]" "[2157710.0, 2158743.0, 2159025.0]"   17 3 0.0 0.033071304189045025 0.0
1811.436 2.77 2160696 418 "TRIALID 17" 2161294 2162252 2162552 2163334 "[2161256, 2161434, 2162421, 2162694]" "[2161416.0, 2162407.0, 2162681.0, 2163433.0]" "[2161417, 2162408, 2162682]" "[2161433.0, 2162420.0, 2162693.0]"   18 3 0.0 0.5339458819359735 1.0
1815.306 2.343 2164566 419 "TRIALID 18" 2165174 2165710 2166010 2166783 "[2165126, 2165316, 2165956, 2166300, 2166512]" "[2165303.0, 2165941.0, 2166284.0, 2166496.0, 2166806.0]" "[2165304, 2165942, 2166285, 2166497, 2166807]" "[2165315.0, 2165955.0, 2166299.0, 2166511.0, 2166891.0]" 2166817 2166891.0 19 3 0.0 0.5339458819359735 0.0
1818.749 2.434 2168009 420 "TRIALID 19" 2168614 2169232 2169533 2170314 "[2168577, 2168745, 2169388, 2169688, 2169861, 2170055, 2170361]" "[2168731.0, 2169377.0, 2169671.0, 2169810.0, 2170031.0, 2170347.0, 2170414.0]" "[2168732, 2169378, 2169672, 2169811, 2170032, 2170348]" "[2168744.0, 2169387.0, 2169687.0, 2169860.0, 2170054.0, 2170360.0]"   20 3 1.0 0.5339458819359735 0.0
1822.283 2.303 2171543 421 "TRIALID 20" 2172148 2172632 2172932 2173714 "[2172113, 2172292, 2173257, 2173581]" "[2172273.0, 2173234.0, 2173567.0, 2173814.0]" "[2172274, 2173235, 2173568]" "[2172291.0, 2173256.0, 2173580.0]"   21 3 0.0 0.5339458819359735 0.0
1825.686 2.665 2174946 422 "TRIALID 21" 2175554 2176397 2176698 2177480 "[2175507, 2176002, 2176863, 2177020, 2177169, 2177523]" "[2175995.0, 2176835.0, 2176974.0, 2177152.0, 2177510.0, 2177579.0]" "[2175996, 2176836, 2176975, 2177153, 2177511]" "[2176001.0, 2176862.0, 2177019.0, 2177168.0, 2177522.0]"   22 3 1.0 0.5339458819359735 0.0
1829.451 2.665 2178711 423 "TRIALID 22" 2179304 2180164 2180464 2181244 "[2179271, 2179462, 2180777, 2180957, 2181193]" "[2179434.0, 2180747.0, 2180931.0, 2181177.0, 2181345.0]" "[2179435, 2180748, 2180932, 2181178]" "[2179461.0, 2180776.0, 2180956.0, 2181192.0]"   23 3 1.0 0.5339458819359735 0.0
1833.216 2.666 2182476 424 "TRIALID 23" 2183075 2183929 2184230 2185011 "[2183036, 2183097, 2183301, 2184563, 2184919]" "[2183084.0, 2183279.0, 2184538.0, 2184906.0, 2185092.0]" "[2183085, 2183280, 2184539, 2184907, 2185093]" "[2183096.0, 2183300.0, 2184562.0, 2184918.0, 2185110.0]"   24 3 1.0 0.5339458819359735 0.0
1836.983 2.365 2186243 425 "TRIALID 24" 2186855 2187394 2187695 2188477 "[2186803, 2186997, 2188009, 2188286, 2188516]" "[2186976.0, 2187980.0, 2188271.0, 2188502.0, 2188575.0]" "[2186977, 2187981, 2188272, 2188503]" "[2186996.0, 2188008.0, 2188285.0, 2188515.0]"   25 3 1.0 0.5339458819359735 0.0
1840.448 2.283 2189708 426 "TRIALID 25" 2190305 2190776 2191077 2191859 "[2190269, 2190448, 2191349, 2191523, 2191867]" "[2190431.0, 2191313.0, 2191510.0, 2191849.0, 2191959.0]" "[2190432, 2191314, 2191511, 2191850]" "[2190447.0, 2191348.0, 2191522.0, 2191866.0]"   26 3 0.0 0.5339458819359735 0.0
1843.83 2.336 2193090 427 "TRIALID 26" 2193705 2194209 2194509 2195291 "[2193651, 2193842, 2194810, 2195040, 2195342]" "[2193821.0, 2194773.0, 2195023.0, 2195326.0, 2195393.0]" "[2193822, 2194774, 2195024, 2195327]" "[2193841.0, 2194809.0, 2195039.0, 2195341.0]"   27 3 0.0 0.5339458819359735 0.0
1847.266 2.746 2196526 428 "TRIALID 27" 2197124 2198058 2198358 2199139 "[2197089, 2197112, 2197281, 2197459, 2198641, 2198867, 2199117]" "[2197106.0, 2197258.0, 2197446.0, 2198611.0, 2198851.0, 2199102.0, 2199239.0]" "[2197107, 2197259, 2197447, 2198612, 2198852, 2199103]" "[2197111.0, 2197280.0, 2197458.0, 2198640.0, 2198866.0, 2199116.0]"   28 3 0.0 0.5339458819359735 0.0
1851.111 2.483 2200371 429 "TRIALID 28" 2200965 2201640 2201940 2202722 "[2200932, 2201111, 2202257, 2202532]" "[2201090.0, 2202223.0, 2202518.0, 2202790.0]" "[2201091, 2202224, 2202519, 2202791]" "[2201110.0, 2202256.0, 2202531.0, 2202821.0]"   29 3 1.0 0.5339458819359735 0.0
1854.695 2.613 2203955 430 "TRIALID 29" 2204555 2205356 2205656 2206438 "[2204515, 2205980, 2206219, 2206502]" "[2205944.0, 2206204.0, 2206483.0, 2206537.0]" "[2205945, 2206205, 2206484]" "[2205979.0, 2206218.0, 2206501.0]"   30 3 1.0 0.5339458819359735 0.0
1858.408 2.783 2207668 431 "TRIALID 30" 2208275 2209238 2209539 2210320 "[2208228, 2208420, 2209245, 2209774, 2209941, 2210252]" "[2208388.0, 2209237.0, 2209758.0, 2209920.0, 2210238.0, 2210419.0]" "[2208389, 2209238, 2209759, 2209921, 2210239]" "[2208419.0, 2209244.0, 2209773.0, 2209940.0, 2210251.0]"   31 3 1.0 0.5339458819359735 0.0
1862.291 2.451 2211551 432 "TRIALID 31" 2212153 2212787 2213087 2213869 "[2212113, 2212300, 2213338, 2213497, 2213820]" "[2212266.0, 2213318.0, 2213479.0, 2213803.0, 2213969.0]" "[2212267, 2213319, 2213480, 2213804]" "[2212299.0, 2213337.0, 2213496.0, 2213819.0]"   32 3 1.0 0.5339458819359735 0.0
1865.842 2.543 2215102 433 "TRIALID 32" 2215702 2216436 2216736 2217517 "[2215663, 2215699, 2215855, 2216637, 2216970, 2217134]" "[2215689.0, 2215819.0, 2216355.0, 2216948.0, 2217105.0, 2217625.0]" "[2215690, 2215820, 2216356, 2216949, 2217106]" "[2215698.0, 2215854.0, 2216636.0, 2216969.0, 2217133.0]" 2216369 2216616.0 33 3 0.0 0.5339458819359735 0.0
1869.485 2.603 2218745 434 "TRIALID 33" 2219346 2220134 2220434 2221216 "[2219306, 2219487, 2220599, 2220757, 2220943, 2221286]" "[2219472.0, 2220585.0, 2220725.0, 2220926.0, 2221271.0, 2221316.0]" "[2219473, 2220586, 2220726, 2220927, 2221272]" "[2219486.0, 2220598.0, 2220756.0, 2220942.0, 2221285.0]"   34 3 1.0 0.5339458819359735 0.0
1873.189 2.615 2222449 435 "TRIALID 34" 2223046 2223849 2224150 2224933 "[2223009, 2223955, 2224351, 2224514, 2224732, 2224942]" "[2223948.0, 2224332.0, 2224488.0, 2224717.0, 2224927.0, 2225032.0]" "[2223949, 2224333, 2224489, 2224718, 2224928]" "[2223954.0, 2224350.0, 2224513.0, 2224731.0, 2224941.0]"   35 3 1.0 0.5339458819359735 0.0
1876.905 2.487 2226165 436 "TRIALID 35" 2226766 2227453 2227754 2228531 "[2226725, 2226946, 2227948, 2228118]" "[2226930.0, 2227929.0, 2228084.0, 2228413.0]" "[2226931, 2227930, 2228085, 2228414]" "[2226945.0, 2227947.0, 2228117.0, 2228633.0]" 2228433 2228598.0 36 3 1.0 0.5339458819359735 0.0
1880.493 2.257 2229753 437 "TRIALID 36" 2230350 2230797 2231098 2231880 "[2230314, 2231378]" "[2231345.0, 2231721.0]" "[2231346, 2231722]" "[2231377.0, 2231980.0]" 2231733 2231980.0 37 3 0.0 0.5339458819359735 0.0
1883.85 3.002 2233110 438 "TRIALID 37" 2233713 2234897 2235198 2235979 "[2233670, 2233859, 2234211, 2235348, 2235508]" "[2233842.0, 2233971.0, 2235337.0, 2235477.0, 2236037.0]" "[2233843, 2233972, 2235338, 2235478, 2236038]" "[2233858.0, 2234210.0, 2235347.0, 2235507.0, 2236081.0]" "[2233986, 2236064]" "[2234195.0, 2236081.0]" 38 3 1.0 0.5339458819359735 0.0
1887.952 2.511 2237212 439 "TRIALID 38" 2237807 2238512 2238813 2239594 "[2237773, 2237828, 2237976, 2238693, 2239099, 2239257]" "[2237806.0, 2237956.0, 2238686.0, 2239066.0, 2239241.0, 2239694.0]" "[2237807, 2237957, 2238687, 2239067, 2239242]" "[2237827.0, 2237975.0, 2238692.0, 2239098.0, 2239256.0]"   39 3 1.0 0.9339329643093955 1.0
1891.563 3.352 2240823 440 "TRIALID 39" 2241426 2242962 2243262 2244044 "[2241393, 2241564, 2242103, 2243400, 2243560, 2243877]" "[2241547.0, 2241832.0, 2243388.0, 2243525.0, 2243860.0, 2244144.0]" "[2241548, 2241833, 2243389, 2243526, 2243861]" "[2241563.0, 2242102.0, 2243399.0, 2243559.0, 2243876.0]" 2241845 2242093.0 40 3 1.0 0.9339329643093955 0.0
1896.016 2.469 2245276 441 "TRIALID 40" 2245877 2246526 2246827 2247608 "[2245836, 2246054, 2246196, 2246985, 2247128, 2247301, 2247519]" "[2246012.0, 2246186.0, 2246965.0, 2247096.0, 2247285.0, 2247500.0, 2247698.0]" "[2246013, 2246187, 2246966, 2247097, 2247286, 2247501, 2247699]" "[2246053.0, 2246195.0, 2246984.0, 2247127.0, 2247300.0, 2247518.0, 2247712.0]"   41 3 1.0 0.9339329643093955 0.0
1899.585 2.844 2248845 442 "TRIALID 41" 2249447 2250475 2250775 2251558 "[2249409, 2249515, 2249668, 2249822, 2250405, 2251175, 2251464]" "[2249498.0, 2249628.0, 2249804.0, 2250397.0, 2251162.0, 2251445.0, 2251657.0]" "[2249499, 2249629, 2249805, 2250398, 2251163, 2251446]" "[2249514.0, 2249667.0, 2249821.0, 2250404.0, 2251174.0, 2251463.0]"   42 3 1.0 0.9339329643093955 0.0
1903.529 2.598 2252789 443 "TRIALID 42" 2253396 2254174 2254475 2255257 "[2253412, 2253570, 2254654, 2254861, 2255046, 2255275]" "[2253513.0, 2254639.0, 2254829.0, 2255027.0, 2255256.0, 2255357.0]" "[2253343, 2253514, 2254640, 2254830, 2255028, 2255257]" "[2253411.0, 2253569.0, 2254653.0, 2254860.0, 2255045.0, 2255274.0]" 2253343 2253395.0 43 3 1.0 0.9339329643093955 0.0
1907.227 2.65 2256487 444 "TRIALID 43" 2257098 2257923 2258223 2259005 "[2257057, 2257243, 2258551, 2258740]" "[2257210.0, 2258518.0, 2258722.0, 2259105.0]" "[2257211, 2258519, 2258723]" "[2257242.0, 2258550.0, 2258739.0]"   44 3 1.0 0.9339329643093955 0.0
1910.977 2.708 2260237 445 "TRIALID 44" 2260837 2261725 2262026 2262805 "[2260802, 2260989, 2261155, 2261376, 2262854]" "[2260962.0, 2261146.0, 2261368.0, 2262348.0, 2262913.0]" "[2260963, 2261147, 2261369, 2262349]" "[2260988.0, 2261154.0, 2261375.0, 2262853.0]" 2262365 2262820.0 45 3 1.0 0.9339329643093955 0.0
1914.785 2.276 2264045 446 "TRIALID 45" 2264648 2265105 2265405 2266187 "[2264605, 2264683, 2264850, 2265703, 2265862, 2266041]" "[2264669.0, 2264836.0, 2265667.0, 2265841.0, 2266025.0, 2266288.0]" "[2264670, 2264837, 2265668, 2265842, 2266026]" "[2264682.0, 2264849.0, 2265702.0, 2265861.0, 2266040.0]"   46 3 1.0 0.9339329643093955 0.0
1918.162 2.338 2267422 447 "TRIALID 46" 2268017 2268542 2268842 2269619 "[2267982, 2268161, 2268328, 2268762, 2269569]" "[2268143.0, 2268319.0, 2268755.0, 2269329.0, 2269729.0]" "[2268144, 2268320, 2268756, 2269330]" "[2268160.0, 2268327.0, 2268761.0, 2269568.0]" 2269343 2269554.0 47 3 1.0 0.9339329643093955 0.0
1921.601 2.303 2270861 448 "TRIALID 47" 2271468 2271953 2272253 2273034 "[2271426, 2271614, 2272615, 2273094]" "[2271585.0, 2272574.0, 2272810.0, 2273133.0]" "[2271586, 2272575, 2272811]" "[2271613.0, 2272614.0, 2273093.0]" 2272824 2273068.0 48 3 1.0 0.9339329643093955 0.0
1925.004 2.5 2274264 449 "TRIALID 48" 2274868 2275551 2275851 2276633 "[2274834, 2275011, 2276064, 2276573]" "[2274993.0, 2276049.0, 2276505.0, 2276733.0]" "[2274994, 2276050, 2276506]" "[2275010.0, 2276063.0, 2276572.0]"   49 3 1.0 0.9339329643093955 0.0
1928.605 2.407 2277865 450 "TRIALID 49" 2278467 2279054 2279354 2280133 "[2278426, 2278597, 2279106, 2279819]" "[2278586.0, 2279096.0, 2279796.0, 2280161.0]" "[2278587, 2279097, 2279797, 2280162]" "[2278596.0, 2279105.0, 2279818.0, 2280241.0]"   50 3 1.0 0.9339329643093955 0.0
1939.008 2.802 2288268 451 "TRIALID 50" 2288863 2289870 2290170 2290946 "[2288828, 2289094, 2290963]" "[2288835.0, 2290676.0, 2291050.0]" "[2288836, 2290677]" "[2289093.0, 2290962.0]" "[2288850, 2290689]" "[2289084.0, 2290938.0]" 51 3 1.0 0.9339329643093955 0.0
1942.91 2.507 2292170 452 "TRIALID 51" 2292769 2293463 2293764 2294545 "[2292731, 2294162, 2294323, 2294514]" "[2294127.0, 2294300.0, 2294490.0, 2294644.0]" "[2294128, 2294301, 2294491]" "[2294161.0, 2294322.0, 2294513.0]"   52 3 1.0 0.9339329643093955 0.0
1946.517 2.655 2295777 453 "TRIALID 52" 2296378 2297214 2297514 2298293 "[2296337, 2296524, 2297733, 2298018, 2298197]" "[2296510.0, 2297716.0, 2297974.0, 2298177.0, 2298381.0]" "[2296511, 2297717, 2297975, 2298178, 2298382]" "[2296523.0, 2297732.0, 2298017.0, 2298196.0, 2298400.0]"   53 3 1.0 0.9339329643093955 0.0
1950.272 2.337 2299532 454 "TRIALID 53" 2300138 2300671 2300971 2301742 "[2300097, 2300309, 2301207, 2301528, 2301659]" "[2300292.0, 2301188.0, 2301283.0, 2301641.0, 2301850.0]" "[2300293, 2301189, 2301284, 2301642]" "[2300308.0, 2301206.0, 2301527.0, 2301658.0]" 2301295 2301516.0 54 3 1.0 0.9339329643093955 0.0
1953.71 2.45 2302970 455 "TRIALID 54" 2303569 2304222 2304522 2305291 "[2303531, 2303711, 2304823, 2305071]" "[2303695.0, 2304795.0, 2305056.0, 2305390.0]" "[2303696, 2304796, 2305057]" "[2303710.0, 2304822.0, 2305070.0]"   55 3 1.0 0.9339329643093955 0.0
1957.26 2.293 2306520 456 "TRIALID 55" 2307119 2307614 2307914 2308691 "[2307081, 2308249, 2308742]" "[2308231.0, 2308730.0, 2308794.0]" "[2308232, 2308731]" "[2308248.0, 2308741.0]"   56 3 1.0 0.9339329643093955 0.0
