onset duration sample trial eventIdentifier StimulusOn StimulusOff TargetOn TargetOff SFIX EFIX SSACC ESACC SBLINK EBLINK num_trial num_block dir_target proba switch
2075.817 2.408 11128284 528 "TRIALID 127" 11128878 11129479 11129779 11130560 "[11128844, 11128999, 11129256, 11130066, 11130259]" "[11128973.0, 11129232.0, 11130028.0, 11130220.0, 11130659.0]" "[11128974, 11129233, 11130029, 11130221]" "[11128998.0, 11129255.0, 11130065.0, 11130258.0]"   128 3 1.0 0.9339329643093955 0.0
2079.325 2.478 11131792 529 "TRIALID 128" 11132394 11133070 11133371 11134143 "[11132367, 11132563, 11133629, 11133975]" "[11132545.0, 11133598.0, 11133952.0, 11134250.0]" "[11132546, 11133599, 11133953]" "[11132562.0, 11133628.0, 11133974.0]"   129 3 1.0 0.9339329643093955 0.0
2082.904 2.465 11135371 530 "TRIALID 129" 11135976 11136639 11136939 11137709 "[11135938, 11137270, 11137447, 11137774]" "[11137241.0, 11137426.0, 11137754.0, 11137808.0]" "[11137242, 11137427, 11137755]" "[11137269.0, 11137446.0, 11137773.0]"   130 3 1.0 0.9339329643093955 0.0
2086.469 2.504 11138936 531 "TRIALID 130" 11139542 11140226 11140526 11141308 "[11139497, 11139848, 11140804, 11140976]" "[11139840.0, 11140761.0, 11140938.0, 11141409.0]" "[11139841, 11140762, 11140939]" "[11139847.0, 11140803.0, 11140975.0]"   131 3 1.0 0.9339329643093955 0.0
2090.074 2.308 11142541 532 "TRIALID 131" 11143141 11143631 11143931 11144707 "[11143101, 11143374, 11143525, 11143948, 11144239, 11144402, 11144733]" "[11143352.0, 11143517.0, 11143922.0, 11144190.0, 11144364.0, 11144708.0, 11144817.0]" "[11143353, 11143518, 11143923, 11144191, 11144365, 11144709]" "[11143373.0, 11143524.0, 11143947.0, 11144238.0, 11144401.0, 11144732.0]"   132 3 1.0 0.9339329643093955 0.0
2093.482 2.628 11145949 533 "TRIALID 132" 11146556 11147359 11147659 11148439 "[11146510, 11146924, 11147249, 11147969, 11148127, 11148466]" "[11146903.0, 11147226.0, 11147934.0, 11148104.0, 11148450.0, 11148545.0]" "[11146904, 11147227, 11147935, 11148105, 11148451]" "[11146923.0, 11147248.0, 11147968.0, 11148126.0, 11148465.0]"   133 3 1.0 0.9339329643093955 0.0
2097.21 2.32 11149677 534 "TRIALID 133" 11150282 11150789 11151089 11151871 "[11150240, 11150402, 11150867, 11151344, 11151492, 11151896]" "[11150392.0, 11150855.0, 11151317.0, 11151471.0, 11151877.0, 11151978.0]" "[11150393, 11150856, 11151318, 11151472, 11151878]" "[11150401.0, 11150866.0, 11151343.0, 11151491.0, 11151895.0]"   134 3 1.0 0.9339329643093955 0.0
2100.63 2.272 11153097 535 "TRIALID 134" 11153704 11154155 11154455 11155237 "[11153666, 11153738, 11153923, 11154119, 11154728, 11154969]" "[11153726.0, 11153913.0, 11154097.0, 11154700.0, 11154923.0, 11155337.0]" "[11153727, 11153914, 11154098, 11154701, 11154924]" "[11153737.0, 11153922.0, 11154118.0, 11154727.0, 11154968.0]"   135 3 1.0 0.9339329643093955 0.0
2104.002 2.3 11156469 536 "TRIALID 135" 11157079 11157554 11157855 11158635 "[11157030, 11157118, 11157336, 11157496, 11157672, 11157798, 11157938, 11158510, 11158666]" "[11157106.0, 11157325.0, 11157479.0, 11157651.0, 11157782.0, 11157921.0, 11158493.0, 11158647.0, 11158737.0]" "[11157107, 11157326, 11157480, 11157652, 11157783, 11157922, 11158494, 11158648]" "[11157117.0, 11157335.0, 11157495.0, 11157671.0, 11157797.0, 11157937.0, 11158509.0, 11158665.0]"   136 3 1.0 0.9339329643093955 0.0
2107.403 2.629 11159870 537 "TRIALID 136" 11160468 11161285 11161585 11162367 "[11160431, 11160674, 11161080, 11161240, 11161479, 11161774, 11161933]" "[11160654.0, 11161067.0, 11161229.0, 11161462.0, 11161749.0, 11161901.0, 11162466.0]" "[11160655, 11161068, 11161230, 11161463, 11161750, 11161902]" "[11160673.0, 11161079.0, 11161239.0, 11161478.0, 11161773.0, 11161932.0]"   137 3 1.0 0.9339329643093955 0.0
2111.133 2.752 11163600 538 "TRIALID 137" 11164201 11165135 11165435 11166216 "[11164160, 11164488, 11164775, 11165583, 11165719, 11165941, 11166139]" "[11164475.0, 11164755.0, 11165513.0, 11165657.0, 11165897.0, 11166106.0, 11166321.0]" "[11164476, 11164756, 11165514, 11165658, 11165898, 11166107]" "[11164487.0, 11164774.0, 11165582.0, 11165718.0, 11165940.0, 11166138.0]"   138 3 1.0 0.9339329643093955 0.0
2114.985 2.406 11167452 539 "TRIALID 138" 11168050 11168639 11168939 11169716 "[11168014, 11168296, 11168435, 11169015, 11169279, 11169470, 11169790]" "[11168281.0, 11168412.0, 11168988.0, 11169249.0, 11169446.0, 11169773.0, 11169826.0]" "[11168282, 11168413, 11168989, 11169250, 11169447, 11169774]" "[11168295.0, 11168434.0, 11169014.0, 11169278.0, 11169469.0, 11169789.0]"   139 3 0.0 0.9339329643093955 0.0
2118.492 2.482 11170959 540 "TRIALID 139" 11171557 11172223 11172524 11173297 "[11171523, 11171724, 11171916, 11172058, 11172241, 11172614, 11172764, 11172892, 11173162, 11173338]" "[11171716.0, 11171898.0, 11172045.0, 11172217.0, 11172602.0, 11172736.0, 11172872.0, 11173148.0, 11173322.0, 11173409.0]" "[11171717, 11171899, 11172046, 11172218, 11172603, 11172737, 11172873, 11173149, 11173323]" "[11171723.0, 11171915.0, 11172057.0, 11172240.0, 11172613.0, 11172763.0, 11172891.0, 11173161.0, 11173337.0]"   140 3 1.0 0.9339329643093955 0.0
2122.075 2.504 11174542 541 "TRIALID 140" 11175148 11175832 11176133 11176914 "[11175102, 11175636, 11175789, 11176159, 11176382, 11176566, 11176831]" "[11175619.0, 11175771.0, 11176138.0, 11176334.0, 11176532.0, 11176808.0, 11176980.0]" "[11175620, 11175772, 11176139, 11176335, 11176533, 11176809, 11176981]" "[11175635.0, 11175788.0, 11176158.0, 11176381.0, 11176565.0, 11176830.0, 11177014.0]"   141 3 1.0 0.9339329643093955 0.0
2125.679 4.346 11178146 542 "TRIALID 141" 11178746 11181279 11181580 11182362 "[11178709, 11178907, 11179261, 11179550, 11179602, 11180255, 11180562, 11180725, 11180961, 11181524, 11181844, 11182162, 11182405]" "[11178891.0, 11179240.0, 11179526.0, 11179592.0, 11180231.0, 11180535.0, 11180709.0, 11180942.0, 11181503.0, 11181791.0, 11182141.0, 11182380.0, 11182461.0]" "[11178892, 11179241, 11179527, 11179593, 11180232, 11180536, 11180710, 11180943, 11181504, 11181792, 11182142, 11182381]" "[11178906.0, 11179260.0, 11179549.0, 11179601.0, 11180254.0, 11180561.0, 11180724.0, 11180960.0, 11181523.0, 11181843.0, 11182161.0, 11182404.0]"   142 3 1.0 0.9339329643093955 0.0
2131.124 2.379 11183591 543 "TRIALID 142" 11184195 11184752 11185052 11185828 "[11184154, 11184349, 11184567, 11185037, 11185282, 11185447, 11185597, 11185792]" "[11184334.0, 11184549.0, 11185028.0, 11185258.0, 11185423.0, 11185574.0, 11185772.0, 11185938.0]" "[11184335, 11184550, 11185029, 11185259, 11185424, 11185575, 11185773]" "[11184348.0, 11184566.0, 11185036.0, 11185281.0, 11185446.0, 11185596.0, 11185791.0]"   143 3 1.0 0.9339329643093955 0.0
2134.604 2.881 11187071 544 "TRIALID 143" 11187672 11188734 11189035 11189810 "[11187631, 11187726, 11187956, 11188091, 11188398, 11188794, 11188879, 11188975, 11189401, 11189579, 11189688, 11189870]" "[11187712.0, 11187935.0, 11188068.0, 11188388.0, 11188772.0, 11188844.0, 11188956.0, 11189374.0, 11189531.0, 11189663.0, 11189853.0, 11189921.0]" "[11187713, 11187936, 11188069, 11188389, 11188773, 11188845, 11188957, 11189375, 11189532, 11189664, 11189854]" "[11187725.0, 11187955.0, 11188090.0, 11188397.0, 11188793.0, 11188878.0, 11188974.0, 11189400.0, 11189578.0, 11189687.0, 11189869.0]"   144 3 1.0 0.9339329643093955 0.0
2138.586 2.367 11191053 545 "TRIALID 144" 11191660 11192223 11192524 11193292 "[11191619, 11191818, 11192093, 11192751, 11192881, 11193062, 11193156]" "[11191811.0, 11192084.0, 11192730.0, 11192854.0, 11193054.0, 11193146.0, 11193391.0]" "[11191812, 11192085, 11192731, 11192855, 11193055, 11193147]" "[11191817.0, 11192092.0, 11192750.0, 11192880.0, 11193061.0, 11193155.0]"   145 3 1.0 0.9339329643093955 0.0
2142.053 2.818 11194520 546 "TRIALID 145" 11195125 11196125 11196426 11197207 "[11195080, 11195168, 11195323, 11195885, 11196056, 11196207, 11196765, 11196895, 11197058]" "[11195146.0, 11195304.0, 11195875.0, 11196042.0, 11196200.0, 11196717.0, 11196873.0, 11197037.0, 11197306.0]" "[11195147, 11195305, 11195876, 11196043, 11196201, 11196718, 11196874, 11197038]" "[11195167.0, 11195322.0, 11195884.0, 11196055.0, 11196206.0, 11196764.0, 11196894.0, 11197057.0]"   146 3 1.0 0.9339329643093955 0.0
2145.972 2.266 11198439 547 "TRIALID 146" 11199044 11199491 11199792 11200573 "[11199000, 11199069, 11199257, 11199437, 11199744, 11200054, 11200216, 11200399, 11200621]" "[11199050.0, 11199239.0, 11199428.0, 11199731.0, 11200027.0, 11200191.0, 11200372.0, 11200610.0, 11200674.0]" "[11199051, 11199240, 11199429, 11199732, 11200028, 11200192, 11200373, 11200611]" "[11199068.0, 11199256.0, 11199436.0, 11199743.0, 11200053.0, 11200215.0, 11200398.0, 11200620.0]"   147 3 1.0 0.9339329643093955 0.0
2149.339 3.888 11201806 548 "TRIALID 147" 11202401 11204495 11204795 11205572 "[11202367, 11202832, 11203000, 11203228, 11203281, 11203324, 11203520, 11203695, 11203808, 11204001, 11204191, 11204487, 11205088, 11205220]" "[11202809.0, 11202979.0, 11203207.0, 11203253.0, 11203310.0, 11203508.0, 11203660.0, 11203782.0, 11203977.0, 11204182.0, 11204480.0, 11205062.0, 11205196.0, 11205674.0]" "[11202810, 11202980, 11203208, 11203254, 11203311, 11203509, 11203661, 11203783, 11203978, 11204183, 11204481, 11205063, 11205197]" "[11202831.0, 11202999.0, 11203227.0, 11203280.0, 11203323.0, 11203519.0, 11203694.0, 11203807.0, 11204000.0, 11204190.0, 11204486.0, 11205087.0, 11205219.0]"   148 3 0.0 0.9339329643093955 0.0
2154.327 2.772 11206794 549 "TRIALID 148" 11207395 11208367 11208667 11209438 "[11207354, 11207639, 11207922, 11208610, 11208816, 11208959, 11209052, 11209350]" "[11207614.0, 11207914.0, 11208585.0, 11208776.0, 11208933.0, 11209028.0, 11209324.0, 11209547.0]" "[11207615, 11207915, 11208586, 11208777, 11208934, 11209029, 11209325]" "[11207638.0, 11207921.0, 11208609.0, 11208815.0, 11208958.0, 11209051.0, 11209349.0]"   149 3 1.0 0.9339329643093955 0.0
2158.199 2.617 11210666 550 "TRIALID 149" 11211269 11212070 11212371 11213153 "[11211234, 11211291, 11211466, 11211632, 11212344, 11212705, 11213149]" "[11211268.0, 11211431.0, 11211610.0, 11212327.0, 11212657.0, 11213124.0, 11213252.0]" "[11211269, 11211432, 11211611, 11212328, 11212658, 11213125]" "[11211290.0, 11211465.0, 11211631.0, 11212343.0, 11212704.0, 11213148.0]"   150 3 1.0 0.9339329643093955 0.0
2169.212 2.587 11221679 551 "TRIALID 150" 11222283 11223051 11223351 11224133 "[11222243, 11222511, 11222664, 11223117, 11223405, 11223664, 11223871]" "[11222486.0, 11222643.0, 11223098.0, 11223392.0, 11223636.0, 11223840.0, 11224185.0]" "[11222487, 11222644, 11223099, 11223393, 11223637, 11223841, 11224186]" "[11222510.0, 11222663.0, 11223116.0, 11223404.0, 11223663.0, 11223870.0, 11224233.0]"   151 3 1.0 0.9339329643093955 0.0
2172.9 2.62 11225367 552 "TRIALID 151" 11225982 11226767 11227067 11227849 "[11225928, 11226205, 11226396, 11226596, 11227090, 11227337, 11227677, 11227902]" "[11226180.0, 11226387.0, 11226583.0, 11227068.0, 11227311.0, 11227660.0, 11227888.0, 11227954.0]" "[11226181, 11226388, 11226584, 11227069, 11227312, 11227661, 11227889]" "[11226204.0, 11226395.0, 11226595.0, 11227089.0, 11227336.0, 11227676.0, 11227901.0]"   152 3 1.0 0.9339329643093955 0.0
2176.621 2.325 11229088 553 "TRIALID 152" 11229689 11230198 11230499 11231281 "[11229651, 11229730, 11229911, 11230099, 11230785, 11230959, 11231087, 11231190]" "[11229716.0, 11229886.0, 11230091.0, 11230759.0, 11230922.0, 11231065.0, 11231165.0, 11231366.0]" "[11229717, 11229887, 11230092, 11230760, 11230923, 11231066, 11231166, 11231367]" "[11229729.0, 11229910.0, 11230098.0, 11230784.0, 11230958.0, 11231086.0, 11231189.0, 11231380.0]"   153 3 1.0 0.9339329643093955 0.0
2180.046 2.605 11232513 554 "TRIALID 153" 11233113 11233919 11234220 11234996 "[11233073, 11233303, 11233590, 11234505]" "[11233279.0, 11233575.0, 11234478.0, 11235099.0]" "[11233280, 11233576, 11234479]" "[11233302.0, 11233589.0, 11234504.0]"   154 3 1.0 0.9339329643093955 0.0
2183.751 2.372 11236218 555 "TRIALID 154" 11236829 11237391 11237692 11238462 "[11236787, 11236985, 11237469, 11237898, 11238098, 11238344]" "[11236973.0, 11237452.0, 11237873.0, 11238073.0, 11238319.0, 11238571.0]" "[11236974, 11237453, 11237874, 11238074, 11238320]" "[11236984.0, 11237468.0, 11237897.0, 11238097.0, 11238343.0]"   155 3 1.0 0.9339329643093955 0.0
2187.223 2.402 11239690 556 "TRIALID 155" 11240293 11240879 11241179 11241961 "[11240259, 11240474, 11241124, 11241311, 11241496, 11241864]" "[11240458.0, 11241109.0, 11241291.0, 11241472.0, 11241841.0, 11242024.0]" "[11240459, 11241110, 11241292, 11241473, 11241842, 11242025]" "[11240473.0, 11241123.0, 11241310.0, 11241495.0, 11241863.0, 11242061.0]"   156 3 1.0 0.699875166504644 1.0
2190.725 2.596 11243192 557 "TRIALID 156" 11243801 11244578 11244878 11245660 "[11243762, 11243874, 11244389, 11244562, 11244930, 11245605]" "[11243862.0, 11244376.0, 11244544.0, 11244917.0, 11245581.0, 11245760.0]" "[11243863, 11244377, 11244545, 11244918, 11245582]" "[11243873.0, 11244388.0, 11244561.0, 11244929.0, 11245604.0]"   157 3 1.0 0.699875166504644 0.0
2194.421 2.533 11246888 558 "TRIALID 157" 11247493 11248210 11248511 11249292 "[11247459, 11247881, 11248055, 11248241, 11248621, 11248798, 11248936, 11249234]" "[11247861.0, 11248045.0, 11248221.0, 11248596.0, 11248750.0, 11248909.0, 11249211.0, 11249392.0]" "[11247862, 11248046, 11248222, 11248597, 11248751, 11248910, 11249212]" "[11247880.0, 11248054.0, 11248240.0, 11248620.0, 11248797.0, 11248935.0, 11249233.0]"   158 3 0.0 0.699875166504644 0.0
2198.055 2.3 11250522 559 "TRIALID 158" 11251125 11251608 11251909 11252690 "[11251108, 11251486, 11251704, 11252196, 11252345]" "[11251465.0, 11251694.0, 11252163.0, 11252321.0, 11252790.0]" "[11251466, 11251695, 11252164, 11252322]" "[11251485.0, 11251703.0, 11252195.0, 11252344.0]"   159 3 1.0 0.699875166504644 0.0
2201.456 2.301 11253923 560 "TRIALID 159" 11254538 11255008 11255309 11256089 "[11254483, 11254810, 11255210, 11255575, 11255720, 11255811]" "[11254801.0, 11255201.0, 11255540.0, 11255703.0, 11255802.0, 11256193.0]" "[11254802, 11255202, 11255541, 11255704, 11255803]" "[11254809.0, 11255209.0, 11255574.0, 11255719.0, 11255810.0]"   160 3 1.0 0.699875166504644 0.0
2204.858 2.629 11257325 561 "TRIALID 160" 11257923 11258740 11259040 11259823 "[11257885, 11258151, 11258518, 11258864, 11259607, 11259853]" "[11258143.0, 11258500.0, 11258854.0, 11259550.0, 11259839.0, 11259922.0]" "[11258144, 11258501, 11258855, 11259551, 11259840]" "[11258150.0, 11258517.0, 11258863.0, 11259606.0, 11259852.0]"   161 3 1.0 0.699875166504644 0.0
2208.588 2.564 11261055 562 "TRIALID 161" 11261652 11262406 11262706 11263488 "[11261615, 11261657, 11262362, 11262984, 11263420]" "[11261643.0, 11262343.0, 11262958.0, 11263398.0, 11263588.0]" "[11261644, 11262344, 11262959, 11263399]" "[11261656.0, 11262361.0, 11262983.0, 11263419.0]"   162 3 1.0 0.699875166504644 0.0
2212.253 3.015 11264720 563 "TRIALID 162" 11265322 11266521 11266822 11267604 "[11265281, 11265743, 11266001, 11266199, 11266423, 11266569, 11266746, 11267129, 11267562]" "[11265723.0, 11265972.0, 11266178.0, 11266384.0, 11266553.0, 11266725.0, 11267089.0, 11267539.0, 11267703.0]" "[11265724, 11265973, 11266179, 11266385, 11266554, 11266726, 11267090, 11267540]" "[11265742.0, 11266000.0, 11266198.0, 11266422.0, 11266568.0, 11266745.0, 11267128.0, 11267561.0]"   163 3 1.0 0.699875166504644 0.0
2216.368 2.783 11268835 564 "TRIALID 163" 11269451 11270404 11270704 11271486 "[11269396, 11269618, 11269925, 11270232, 11270694, 11271043, 11271239]" "[11269546.0, 11269894.0, 11270214.0, 11270675.0, 11270993.0, 11271224.0, 11271547.0]" "[11269547, 11269895, 11270215, 11270676, 11270994, 11271225, 11271548]" "[11269617.0, 11269924.0, 11270231.0, 11270693.0, 11271042.0, 11271238.0, 11271586.0]"   164 3 1.0 0.699875166504644 0.0
2220.252 2.494 11272719 565 "TRIALID 164" 11273319 11274002 11274303 11275085 "[11273283, 11273504, 11273812, 11274085, 11274646, 11275116]" "[11273497.0, 11273793.0, 11274063.0, 11274616.0, 11275096.0, 11275184.0]" "[11273498, 11273794, 11274064, 11274617, 11275097]" "[11273503.0, 11273811.0, 11274084.0, 11274645.0, 11275115.0]"   165 3 0.0 0.699875166504644 0.0
2223.846 2.468 11276313 566 "TRIALID 165" 11276917 11277568 11277869 11278651 "[11276882, 11277036, 11277611, 11278221]" "[11277016.0, 11277589.0, 11278193.0, 11278685.0]" "[11277017, 11277590, 11278194, 11278686]" "[11277035.0, 11277610.0, 11278220.0, 11278749.0]"   166 3 1.0 0.699875166504644 0.0
2227.414 4.505 11279881 567 "TRIALID 166" 11280490 11283168 11283468 11284248 "[11280450, 11280511, 11280981, 11281500, 11281555, 11281802, 11281915, 11282195, 11282583, 11282906, 11283541, 11283778, 11283943]" "[11280494.0, 11280963.0, 11281478.0, 11281540.0, 11281780.0, 11281854.0, 11282145.0, 11282541.0, 11282888.0, 11283520.0, 11283749.0, 11283919.0, 11284354.0]" "[11280495, 11280964, 11281479, 11281541, 11281781, 11281855, 11282146, 11282542, 11282889, 11283521, 11283750, 11283920]" "[11280510.0, 11280980.0, 11281499.0, 11281554.0, 11281801.0, 11281914.0, 11282194.0, 11282582.0, 11282905.0, 11283540.0, 11283777.0, 11283942.0]"   167 3 0.0 0.699875166504644 0.0
2233.019 2.486 11285486 568 "TRIALID 167" 11286098 11286751 11287052 11287831 "[11286051, 11286094, 11286238, 11286402, 11286766, 11287293, 11287446, 11287705]" "[11286082.0, 11286223.0, 11286389.0, 11286743.0, 11287258.0, 11287423.0, 11287695.0, 11287939.0]" "[11286083, 11286224, 11286390, 11286744, 11287259, 11287424, 11287696]" "[11286093.0, 11286237.0, 11286401.0, 11286765.0, 11287292.0, 11287445.0, 11287704.0]"   168 3 0.0 0.699875166504644 0.0
2236.606 2.434 11289073 569 "TRIALID 168" 11289674 11290287 11290588 11291362 "[11289634, 11289886, 11290107, 11290415, 11290557, 11290876, 11291009]" "[11289868.0, 11290084.0, 11290372.0, 11290533.0, 11290815.0, 11290973.0, 11291475.0]" "[11289869, 11290085, 11290373, 11290534, 11290816, 11290974]" "[11289885.0, 11290106.0, 11290414.0, 11290556.0, 11290875.0, 11291008.0]"   169 3 1.0 0.699875166504644 0.0
2240.14 2.479 11292607 570 "TRIALID 169" 11293213 11293887 11294188 11294961 "[11293168, 11293261, 11293462, 11293613, 11294265, 11294418, 11295019]" "[11293248.0, 11293442.0, 11293590.0, 11294244.0, 11294390.0, 11295006.0, 11295067.0]" "[11293249, 11293443, 11293591, 11294245, 11294391, 11295007]" "[11293260.0, 11293461.0, 11293612.0, 11294264.0, 11294417.0, 11295018.0]"   170 3 0.0 0.699875166504644 0.0
2243.72 2.435 11296187 571 "TRIALID 170" 11296796 11297412 11297713 11298494 "[11296755, 11296859, 11297056, 11298042]" "[11296843.0, 11297025.0, 11298013.0, 11298603.0]" "[11296844, 11297026, 11298014]" "[11296858.0, 11297055.0, 11298041.0]"   171 3 0.0 0.699875166504644 0.0
2247.255 2.549 11299722 572 "TRIALID 171" 11300328 11301071 11301371 11302142 "[11300282, 11300418, 11300863, 11301094, 11301760]" "[11300392.0, 11300851.0, 11301073.0, 11301707.0, 11302251.0]" "[11300393, 11300852, 11301074, 11301708]" "[11300417.0, 11300862.0, 11301093.0, 11301759.0]"   172 3 1.0 0.699875166504644 0.0
2250.904 2.947 11303371 573 "TRIALID 172" 11303977 11305119 11305419 11306192 "[11303939, 11304096, 11304582, 11304764, 11305010, 11305652, 11306038]" "[11304071.0, 11304545.0, 11304754.0, 11304963.0, 11305620.0, 11306014.0, 11306299.0]" "[11304072, 11304546, 11304755, 11304964, 11305621, 11306015]" "[11304095.0, 11304581.0, 11304763.0, 11305009.0, 11305651.0, 11306037.0]"   173 3 0.0 0.699875166504644 0.0
2254.951 2.754 11307418 574 "TRIALID 173" 11308025 11308959 11309260 11310041 "[11307987, 11308351, 11308495, 11308702, 11309203, 11309753, 11310044]" "[11308304.0, 11308468.0, 11308685.0, 11309132.0, 11309709.0, 11309992.0, 11310141.0]" "[11308305, 11308469, 11308686, 11309133, 11309710, 11309993]" "[11308350.0, 11308494.0, 11308701.0, 11309202.0, 11309752.0, 11310043.0]"   174 3 1.0 0.699875166504644 0.0
2258.805 2.749 11311272 575 "TRIALID 174" 11311885 11312807 11313108 11313889 "[11311833, 11312005, 11312296, 11312568, 11312881, 11313223, 11313425, 11313921]" "[11311985.0, 11312244.0, 11312546.0, 11312860.0, 11313200.0, 11313387.0, 11313903.0, 11313989.0]" "[11311986, 11312245, 11312547, 11312861, 11313201, 11313388, 11313904]" "[11312004.0, 11312295.0, 11312567.0, 11312880.0, 11313222.0, 11313424.0, 11313920.0]"   175 3 0.0 0.699875166504644 0.0
